TimeEstimation,TimeReal,clear_description,counting,current_trial,current_type,english_first,user_id_concent,video_really_lasted,TimeOfDay,alone,knew
3,3,Completely clear,No,134,prosp_ll,Yes,uIY4QCfRkPQRqXW,3254,,,
1.6,48,Completely clear,Yes,3170,prosp_ll,Yes,NzY98qUHQZpbywK,50361,,,
7,8,Completely clear,No,2661,prosp_ll,No,fBw34tU5TMdaGXl,8251,,,
5,6,Completely clear,No,1851,prosp_ll,Yes,yEKA3JQsbAoxUS0,6054,,,
3,2,Completely clear,No,2617,prosp_ll,Yes,q7qxuJ6xDVPxctZ,2001,,,
30,4,Completely clear,No,37,prosp_ll,Yes,q4HkpZamVeRhR3s,15075,,,
17,16,Completely clear,No,1501,prosp_ll,Yes,uUgG4O556kiQQNN,16109,,,
30,12,Completely clear,No,34,prosp_ll,Yes,TFhWCwTu8oAtj6U,12251,,,
75,48,Completely clear,No,1931,prosp_ll,Yes,L3MsdqE1ifBvzvM,48004,,,
45,48,Completely clear,No,3332,prosp_ll,No,o5XXN80k9cYPV4Y,48002,,,
1,1,Somewhat unclear,No,1768,prosp_ll,Yes,FCjCcE0GEnqTZcZ,1252,,,
40,48,Completely clear,No,2151,prosp_ll,Yes,dwlWE5RrKYTml3W,48151,,,
20,16,Completely clear,Yes,3056,prosp_ll,No,v8CBYODO9boNk0e,16502,,,
240,64,Clear,No,178,prosp_ll,Yes,PTQ1oRSZhU6XNVv,64252,,,
10,12,Completely clear,No,2126,prosp_ll,Yes,eZxsyeUQ2S2xlAN,12255,,,
3,2,Clear,No,1455,prosp_ll,Yes,3yiRVWXgST3SmTl,2002,,,
30,24,Clear,No,588,prosp_ll,Yes,NteFPg6pGhkhhF0,24255,,,
10,4,Completely clear,Yes,2893,prosp_ll,No,juob2iFSrPV3g8h,4250,,,
60,48,Clear,No,2141,prosp_ll,Yes,EOHZl182yGKJ99R,48255,,,
3,2,Clear,No,2267,prosp_ll,Yes,VnvosUHjatya47P,2252,,,
15,16,Clear,No,2539,prosp_ll,Yes,8OkxtLpSM1cdBNl,16001,,,
1,6,Completely clear,Yes,460,prosp_ll,Yes,wArEVN1KRt4DBW9,6005,,,
120,48,Clear,No,4135,prosp_ll,No,jn8uoL6WDQWokxj,89548,,,
5,4,Completely clear,No,3702,prosp_ll,No,yd2wgG75kcBHa73,4252,,,
0.3,3,Completely clear,No,650,prosp_ll,Yes,J82tpRNMQ8weBKz,12773,,,
0.5,4,Clear,Yes,522,prosp_ll,Yes,ZANfTKKvDqjVS7R,4253,,,
2,2,Clear,No,855,prosp_ll,Yes,nBCFPGQqSUKZ5cV,2089,,,
10,16,Completely clear,No,2318,prosp_ll,Yes,7iYnIlaqlGz4gb4,16002,,,
51,16,Completely clear,Yes,3930,prosp_ll,No,7ZkEgx1rus16s1M,52727,,,
8,6,Completely clear,No,3976,prosp_ll,Yes,jLlV72QKeFVaqkf,6008,,,
10,24,Clear,Yes,840,prosp_ll,Yes,Kxoc9quorJVNLS9,24327,,,
2,1,Clear,No,3756,prosp_ll,Yes,qTT4YBGdvyik44q,14088,,,
1.5,2,Clear,No,1739,prosp_ll,Yes,yys1slIOtKQ5Llz,2037,,,
10,4,Clear,No,2991,prosp_ll,Yes,T2Qbd28TMrVP1N2,4020,,,
2,1.5,Clear,Yes,814,prosp_ll,No,PClVCzMTeunf96i,1656,,,
45,32,Completely clear,No,1779,prosp_ll,Yes,lwnWpV571PDm6eQ,32176,,,
30,32,Clear,Yes,893,prosp_ll,No,u8zPMTQt7CjDtvH,37752,,,
30,48,Clear,No,1804,prosp_ll,Yes,ZWgrtgVdMG2rk70,48255,,,
2,1,Clear,No,4229,prosp_ll,Yes,Ji2xsvkZPklTRLH,2603,,,
5,3,Completely clear,No,3593,prosp_ll,Yes,gJRiFYLubJiVjY4,3245,,,
36,8,Clear,Yes,2754,prosp_ll,Yes,JXQluEMm7mPqzSj,84912,,,
25,12,Clear,No,3435,prosp_ll,Yes,76RU7kkxursdFme,12738,,,
35,16,Completely clear,No,2996,prosp_ll,Yes,LxFp7uvy38ke3K9,20974,,,
40,16,Clear,Yes,3789,prosp_ll,Yes,FrwRntSpaqgtdHo,72112,,,
2,1.5,Completely clear,Yes,451,prosp_ll,Yes,NTKtRrGWZwlL74O,1502,,,
35,32,Completely clear,No,1550,prosp_ll,Yes,lMtKAuLdMqUcfFO,32001,,,
58,64,Completely clear,No,3700,prosp_ll,Yes,c7J4e99kjuAzoey,64080,,,
3,1.5,Clear,No,525,prosp_ll,No,KFz2hEQQJ0kdRju,1752,,,
6,6,Completely clear,Yes,4109,prosp_ll,Yes,L3elUT4q4pHVg0m,6255,,,
90,64,Completely clear,No,3103,prosp_ll,Yes,byFiI49gmIqrJy8,64002,,,
20,16,Completely clear,Yes,116,prosp_ll,No,QWKGcVYzGvlZLxu,40879,,,
15,48,Clear,No,511,prosp_ll,No,l7SrWcJfgnJ0y11,49780,,,
2,1.5,Completely clear,No,451,prosp_ll,Yes,c6vMTHfZu4mZNl5,1755,,,
30,24,Completely clear,No,1284,prosp_ll,Yes,LzkdT0u1uqggIFi,24001,,,
6,4,Somewhat unclear,No,1620,prosp_ll,Yes,M1sgl1gFRNskYOY,4164,,,
9,12,Completely clear,No,3433,prosp_ll,Yes,7R1Sx83kThBTXBX,12004,,,
2,1.5,Clear,No,2071,prosp_ll,Yes,G4kf2wMoSRoz2fU,1752,,,
29,32,Completely clear,No,1858,prosp_ll,Yes,GlCNnhw0p1hGLzS,32252,,,
60,64,Completely clear,Yes,1260,prosp_ll,Yes,KmhwOSbm9tusnh1,64173,,,
2,24,Completely clear,Yes,1460,prosp_ll,No,YpQOJ58eP4FnV8m,24425,,,
20,16,Clear,No,1017,prosp_ll,Yes,f6UIDj8dLShdCsN,16008,,,
5,32,Completely clear,Yes,3979,prosp_ll,Yes,RKTcAlEZT3sLyUx,123409,,,
3,3,Completely clear,No,3175,prosp_ll,Yes,Sgt8XBaCRvuqpYN,3004,,,
120,64,Clear,Yes,1367,prosp_ll,Yes,i7ETlYlA6n5dtDd,69868,,,
40,12,Completely clear,No,370,prosp_ll,Yes,dfE4qPse7sgDg80,25886,,,
1,1,Somewhat unclear,No,4231,prosp_ll,Yes,FrxlJtAooAOLPHi,1002,,,
3,1,Completely clear,Yes,2290,prosp_ll,Yes,OAHk3gxJx51pSAE,1003,,,
60,64,Somewhat unclear,No,321,prosp_ll,Yes,cBKL5KvnRZdBJni,64251,,,
30,24,Completely clear,No,701,prosp_ll,No,eyQaN8NeHl56ixI,24252,,,
10,4,Completely clear,Yes,2569,prosp_ll,No,Ugw6YgysaHCqOWF,4008,,,
60,64,Clear,No,2916,prosp_ll,Yes,Dxo1p4xco6NLVx9,64001,,,
0.8,1,Completely clear,No,390,prosp_ll,Yes,vHRWoBLS0s5mmEZ,1130,,,
5,2,Clear,No,224,prosp_ll,Yes,BR1M0RFxkfWfqjq,2009,,,
3,1,Completely clear,No,3173,prosp_ll,Yes,pTf3owWGPGRBm84,1002,,,
10,4,Completely clear,No,2893,prosp_ll,Yes,mQ1ys425eioIDOr,4002,,,
3,4,Completely clear,No,1627,prosp_ll,No,781ZXf1kytpK2Fl,4253,,,
3,4,Clear,Yes,1193,prosp_ll,Yes,X1c8VNvTNH7K9i4,4252,,,
5,6,Completely clear,Yes,1916,prosp_ll,Yes,0ruySmlkW8rOmIM,6004,,,
2,1.5,Clear,No,3150,prosp_ll,Yes,HC5z7RPkwxXjzTs,1631,,,
1,1,Completely clear,No,238,prosp_ll,Yes,hlMkpeDcdzMn2kv,1253,,,
52,48,Completely clear,No,117,prosp_ll,Yes,tI8g80qc1Kck5Li,48003,,,
5,4,Clear,No,1078,prosp_ll,Yes,1ncv7KeKVE3xMNC,4004,,,
25,24,Completely clear,No,302,prosp_ll,Yes,czMdrZ2AyF28jNP,88420,,,
5,8,Completely clear,No,653,prosp_ll,Yes,igkemAbtdksPduj,8253,,,
4,16,Clear,Yes,235,prosp_ll,Yes,GnjqU89JIMJvpMs,17695,,,
15,48,Completely clear,No,3475,prosp_ll,Yes,4cItpRCmJB6NJCf,48440,,,
30,16,Completely clear,No,1391,prosp_ll,Yes,FTUdb9JF0eTDs7l,16001,,,
3,4,Completely clear,No,2991,prosp_ll,Yes,dRtXDPQwMGRp14x,4002,,,
10,12,Completely clear,No,3594,prosp_ll,Yes,HEXbinGuh9nOrKZ,12000,,,
35,16,Completely clear,No,2096,prosp_ll,Yes,5XiLU9xrLOrw9SJ,16970,,,
35,32,Completely clear,No,1915,prosp_ll,Yes,aOHM9U7PrTpaDwV,32005,,,
25,16,Clear,No,945,prosp_ll,Yes,288FxS90ruLtrkM,20326,,,
15,8,Clear,Yes,2298,prosp_ll,Yes,2HseiYEfkeWuMiE,8841,,,
45,1,Completely clear,Yes,82,prosp_ll,Yes,CWRiYUmKoYyyiF6,905,,,
10,12,Clear,No,755,prosp_ll,No,uhbarjLI7sLmd3C,12004,,,
25,24,Completely clear,No,936,prosp_ll,Yes,Y1SIePRC2pFuaLL,24227,,,
7,6,Completely clear,No,2520,prosp_ll,Yes,Y1GsFtiXHu1CNdW,6251,,,
5,2,Completely clear,No,1797,prosp_ll,Yes,sx64KGk8gAcOrJT,2001,,,
60,32,Completely clear,No,3105,prosp_ll,Yes,rpfxSWml0rezCoP,32254,,,
0.5,12,Clear,Yes,490,prosp_ll,No,EnsqN8qzSObe1q3,12003,,,
20,24,Completely clear,No,3465,prosp_ll,Yes,ZLpdqWB2PoRYXAU,24007,,,
5,1,Clear,No,3613,prosp_ll,Yes,vAR3HgQAGIIeNfM,1790,,,
15,16,Completely clear,No,697,prosp_ll,Yes,1FuVfhxG4ko2G5z,20914,,,
15,16,Completely clear,No,2707,prosp_ll,Yes,djjxChjZ4O5UATp,16251,,,
3,1.5,Completely clear,No,2561,prosp_ll,Yes,Vr5DWBbzElP16BA,1752,,,
11,6,Completely clear,No,2423,prosp_ll,Yes,0Vq2VyDK2FX4Fe1,8522,,,
0.8,8,Completely clear,Yes,87,prosp_ll,Yes,hAkTXNlHrWPV2Wv,52843,,,
1,1.5,Very unclear,No,3321,prosp_ll,Yes,Ot2ZT0wjstNwJkb,1752,,,
25,24,Clear,No,1826,prosp_ll,Yes,tbmtYTaZWS3vVi5,41228,,,
2,3,Completely clear,No,1361,prosp_ll,Yes,WuOInfzyS08tJ1y,3259,,,
30,32,Clear,No,2603,prosp_ll,Yes,qlu0fjd5yXjSrGX,32003,,,
6,12,Clear,No,1785,prosp_ll,No,piJDjIpzyFXuL4r,45161,,,
1,1,Completely clear,No,2788,prosp_ll,Yes,Sx3aPlE3ezwuYaE,1001,,,
95,48,Completely clear,Yes,1934,prosp_ll,Yes,Vc6rjpqS4xSGVT0,62854,,,
3,3,Completely clear,No,1599,prosp_ll,Yes,qr4grgaZodY9tHx,3002,,,
35,32,Completely clear,Yes,3422,prosp_ll,Yes,kbDdZggcQIcvRQG,32251,,,
0.9,48,Completely clear,Yes,4048,prosp_ll,Yes,4reU6x620KmB2hc,54139,,,
2,1.5,Clear,Yes,633,prosp_ll,No,v8aA1l5hQW1GzT7,1753,,,
10,4,Completely clear,No,868,prosp_ll,Yes,2AVrrS3tBIoI32z,4944,,,
15,16,Somewhat unclear,No,2990,prosp_ll,Yes,nw5fmyUSVAA2m77,15795,,,
15,16,Clear,No,1925,prosp_ll,Yes,Y3dxcSCl42FX4uF,16002,,,
4,4,Clear,No,1587,prosp_ll,Yes,IHhxvGFiYUL1lOX,4005,,,
10,3,Clear,Yes,1503,prosp_ll,Yes,MrhRi8N0cVOF0QZ,3792,,,
1,1,Completely clear,No,1962,prosp_ll,Yes,szbs3glUgm7gBEr,1002,,,
5,2,Completely clear,No,78,prosp_ll,No,SWiaBPuXQVAT6Sj,2415,,,
3,1,Clear,Yes,2147,prosp_ll,Yes,ONi62nqgdjPptC2,35279,,,
60,32,Clear,No,1117,prosp_ll,Yes,XDwUIFWppXjNN5h,32002,,,
1,2,Completely clear,Yes,586,prosp_ll,Yes,xub9WSr9bWUlQ2p,2968,,,
60,32,Clear,Yes,357,prosp_ll,Yes,H8VDC2LrvCOKGEq,111076,,,
25,32,Clear,No,644,prosp_ll,No,3TuU1FA1GIbGwVB,36817,,,
2.5,4,Very unclear,No,3222,prosp_ll,Yes,gF2jLHGPc7e3BMh,4207,,,
3,6,Clear,No,3232,prosp_ll,Yes,hcUG5ieIjb4THwK,6001,,,
0.1,1,Clear,No,2867,prosp_ll,Yes,qORdkvg1u8xeOys,1136,,,
0.1,2,Completely clear,Yes,586,prosp_ll,Yes,xBGAGheLNmD4iA2,4004,,,
4,2,Completely clear,No,3750,prosp_ll,Yes,gur9WNJ1HXhBLHj,2002,,,
2,1.5,Clear,No,2838,prosp_ll,Yes,AGzLy6RpromScYU,1754,,,
3,2,Completely clear,No,184,prosp_ll,Yes,8hMCGKnRZRuZIgm,2251,,,
0.3,3,Clear,Yes,3403,prosp_ll,Yes,h1aPNiYB1TraO8T,3004,,,
25,2,Completely clear,No,1753,prosp_ll,No,rear92dH9Fgzb26,61225,,,
62,64,Completely clear,No,136,prosp_ll,Yes,VXWCH8Hwu1bUwRC,100857,,,
3,2,Completely clear,No,100,prosp_ll,Yes,l5tJN8plM2fhsel,2504,,,
5,6,Clear,No,68,prosp_ll,No,RoMhFTUg3MQtQUU,6002,,,
2.1,1,Completely clear,No,4179,prosp_ll,Yes,6kJZE5V8gnKwpMc,1252,,,
1,1,Completely clear,Yes,1911,prosp_ll,Yes,t4tASMqHfNwwre2,1072,,,
1,1,Completely clear,No,687,prosp_ll,Yes,0pYFtZ9VXXLKRqn,1002,,,
0.7,12,Clear,Yes,389,prosp_ll,Yes,YdvsDb4MTlHWXQt,23960,,,
45,48,Completely clear,No,101,prosp_ll,Yes,72KbTX1QtgRGMDS,48007,,,
20,6,Completely clear,No,528,prosp_ll,Yes,3D1hIRA7eXkFFOQ,6251,,,
1,3,Completely clear,Yes,160,prosp_ll,Yes,u8OSYDFpviwWtcC,3908,,,
80,48,Clear,No,3053,prosp_ll,Yes,j3aSTNATHlkLq24,57012,,,
15,4,Somewhat unclear,No,375,prosp_ll,Yes,FVTkSgF1tmDNude,18227,,,
25,24,Completely clear,Yes,1182,prosp_ll,Yes,SRbh5picnZ1dz1p,24253,,,
4,2,Completely clear,Yes,601,prosp_ll,Yes,Aai4jMKMCcF9AMC,2245,,,
10,4,Completely clear,Yes,952,prosp_ll,No,1BgxCXk1C7d4jtP,11524,,,
56,64,Clear,No,142,prosp_ll,Yes,gaSqii3JMluv8qg,64252,,,
30,48,Somewhat unclear,No,3642,prosp_ll,Yes,Fq4QoYJy4kaKXWT,48252,,,
1,64,Completely clear,Yes,3206,prosp_ll,No,ngJ3CiVeS1Ei3MZ,74330,,,
4,2,Clear,Yes,2044,prosp_ll,No,SBaKwdzpEN6rFrB,2002,,,
20,8,Somewhat unclear,No,108,prosp_ll,Yes,9HWrBBnsAT5L7oa,8008,,,
10,48,Clear,No,130,prosp_ll,Yes,CrKiT00ESzo1O8e,7862,,,
1.2,48,Completely clear,Yes,1329,prosp_ll,Yes,q0VyhwSwmoIR1IM,56870,,,
90.1,64,Completely clear,No,2334,prosp_ll,Yes,OEKS6WtqeGF9PNa,66279,,,
25,8,Clear,No,3846,prosp_ll,Yes,f9pPVCxpFoyDJaX,21286,,,
15,24,Completely clear,No,3560,prosp_ll,Yes,fqXfy6BBavBBNng,25125,,,
0.7,16,Clear,Yes,3559,prosp_ll,Yes,lBQGKegA8y1hU35,19485,,,
5,1.5,Clear,Yes,863,prosp_ll,No,OegJa6vaxnDEY6g,4102,,,
40,32,Very unclear,No,3225,prosp_ll,Yes,oou7Jjp9AciZZNa,49216,,,
2,1.5,Completely clear,No,3038,prosp_ll,No,rW5WU5M9qc7mujh,1751,,,
15,16,Completely clear,No,4203,prosp_ll,Yes,e0yI4P2yMhQs337,16002,,,
20,12,Clear,Yes,3864,prosp_ll,Yes,2XVmoe11EYjXqjI,12003,,,
7,8,Somewhat unclear,No,308,prosp_ll,Yes,IHVMAJyI8kS69oG,8004,,,
5,4,Completely clear,No,3,prosp_ll,Yes,be7GCnWNgpSqZKP,7459,,,
5,6,Completely clear,No,3641,prosp_ll,Yes,qhd5COBDb8TD874,6251,,,
0.6,8,Clear,Yes,449,prosp_ll,Yes,01eKGKMbXbX632F,8002,,,
2,1,Clear,No,1492,prosp_ll,Yes,e5GivehqfAlUobo,1255,,,
1,1.5,Clear,Yes,445,prosp_ll,Yes,9wxevwZISPBSXdu,81700,,,
0.8,64,Clear,Yes,411,prosp_ll,Yes,Qc6lz9BzGtey3Vg,35707,,,
45,24,Clear,No,2484,prosp_ll,Yes,L2pYwY5iC0aTYuN,44882,,,
30,12,Completely clear,No,2281,prosp_ll,No,pO0jdl0QZuxMjw5,35456,,,
32,16,Completely clear,Yes,3942,prosp_ll,No,wcgJ5ArplN9GN6I,24088,,,
1,12,Completely clear,Yes,314,prosp_ll,Yes,7mhgdjiTOW5ui03,132663,,,
4,2,Completely clear,No,3274,prosp_ll,Yes,MIifbzcywgp8lp9,3334,,,
0.7,12,Clear,No,437,prosp_ll,Yes,oZS3F1y0zD0JzO3,26494,,,
60,24,Completely clear,Yes,469,prosp_ll,Yes,a2CTLnbDONJoFgH,96240,,,
60,64,Clear,No,2644,prosp_ll,No,JxVXqymJ6QWPCMQ,64005,,,
30,32,Completely clear,No,4077,prosp_ll,Yes,VdoHJQi2tnN1XLZ,32251,,,
36,48,Clear,No,3254,prosp_ll,Yes,dPZ2oJVtJaIQEMw,48002,,,
5,4,Clear,No,1174,prosp_ll,Yes,MzDytUYRIgjTza2,4002,,,
3,1.5,Completely clear,No,2504,prosp_ll,Yes,HJfBFn7CCa1gqDr,1752,,,
0.8,32,Completely clear,Yes,2951,prosp_ll,Yes,dd1K3Jf4pHC5bUc,82154,,,
22,24,Clear,No,52,prosp_ll,Yes,RAqiWQwpFOBNj48,24002,,,
5,6,Completely clear,No,4175,prosp_ll,Yes,Va72Asmt0x97wxM,6006,,,
25,24,Somewhat unclear,No,145,prosp_ll,Yes,AZtczvzDTyt5NIu,24003,,,
10,8,Completely clear,No,4061,prosp_ll,Yes,CKW9L7RUiXyIcfu,8250,,,
0.5,6,Clear,Yes,385,prosp_ll,Yes,KFxIr7zfEjfboTG,12380,,,
30,24,Clear,No,813,prosp_ll,No,v13YF6wlSi7vPnr,27983,,,
4,1,Clear,No,2380,prosp_ll,Yes,eF9KEh0QGAd0CW6,8004,,,
3,4,Clear,No,850,prosp_ll,No,qfobBhHZOHr7GWJ,4004,,,
45,64,Clear,No,3288,prosp_ll,Yes,IOhM6VeroKFMR4H,64105,,,
5,1,Clear,Yes,568,prosp_ll,Yes,BAwaLQL9vFGeugJ,1003,,,
60,32,Somewhat unclear,No,756,prosp_ll,Yes,tvNe39j5sn9q4Sd,32002,,,
10,16,Completely clear,No,365,prosp_ll,Yes,qP3pOovuCdbDox7,16256,,,
6,6,Clear,No,914,prosp_ll,Yes,mXLi72M0Q7KbvbU,6035,,,
10,6,Completely clear,Yes,3312,prosp_ll,No,4XlMPASxGHoInBk,7306,,,
1,1.5,Somewhat unclear,No,3346,prosp_ll,Yes,baIeX27TJ3s2Bnd,1501,,,
90,64,Completely clear,No,3517,prosp_ll,No,ifv3biM4lQJIQdB,64001,,,
2.5,4,Completely clear,No,2803,prosp_ll,Yes,w28qqiqh4sJ9P7S,4252,,,
10,6,Completely clear,No,2108,prosp_ll,Yes,rJiAdKSf9RMgB6U,6257,,,
1,1.5,Clear,No,1348,prosp_ll,Yes,fLEf43w5hKbicNU,1754,,,
26,6,Completely clear,No,2273,prosp_ll,Yes,NIDaUb45v6gwa5P,40055,,,
2,2,Completely clear,No,4165,prosp_ll,Yes,0OGRB4Pwq1KaaSu,2253,,,
3,3,Completely clear,No,695,prosp_ll,No,pMdWdSDJ6IKCMi9,3002,,,
50,4,Clear,Yes,3730,prosp_ll,Yes,AlCvcYLfJaFbRYJ,17414,,,
3,1,Completely clear,No,809,prosp_ll,No,VSfTZjn2NQlTQew,1230,,,
7,8,Completely clear,No,3075,prosp_ll,Yes,jfkZmbvNa1TSMey,10711,,,
4,1,Completely clear,Yes,2380,prosp_ll,No,i7vFj3SpvcfHXsl,3114,,,
1,1.5,Completely clear,No,3057,prosp_ll,Yes,2XJCQFCXD1khhhP,1503,,,
3,3,Clear,No,62,prosp_ll,Yes,kkPhdRBS8vBfEzT,3252,,,
1,3,Completely clear,Yes,1958,prosp_ll,No,eHFru6FKpko1PsE,3252,,,
65,64,Clear,No,1578,prosp_ll,Yes,s2onqeRmHcW8FbI,64250,,,
1,1.5,Completely clear,Yes,1438,prosp_ll,Yes,JBW5AxxaxnEJQRB,1751,,,
1.9,48,Completely clear,Yes,143,prosp_ll,Yes,uqMIp2I7JLxZL3W,48256,,,
45,48,Completely clear,No,2280,prosp_ll,Yes,HVGvjzeOmVANfrF,48252,,,
30,24,Clear,Yes,616,prosp_ll,Yes,Vb9IRBRplJIf6jj,14391,,,
15,1.5,Clear,No,812,prosp_ll,Yes,RqsFPtReTWa2f8m,47424,,,
300,64,Clear,No,1691,prosp_ll,Yes,z5XtxGmcRK8174K,64773,,,
15,8,Clear,Yes,2286,prosp_ll,Yes,8cCcGH23alGLc8w,8237,,,
45,32,Completely clear,No,137,prosp_ll,Yes,EimNBuKwWkX9Sy5,32253,,,
7,3,Completely clear,Yes,2618,prosp_ll,No,jlIACz5upqFLzkp,3251,,,
2,1.5,Completely clear,Yes,900,prosp_ll,No,V6ycbZ1f6YUceQg,1753,,,
3,2,Completely clear,No,988,prosp_ll,Yes,YNCqTSATX6T7ml7,2002,,,
0.9,12,Completely clear,Yes,125,prosp_ll,Yes,YjJ2XBzKJv5ZSYg,16757,,,
25,8,Completely clear,No,3077,prosp_ll,Yes,j65SnbhtbcqJSVL,8252,,,
30,32,Completely clear,Yes,357,prosp_ll,Yes,KgxwCYHJm7yZW9V,32251,,,
3,2,Completely clear,No,2099,prosp_ll,Yes,KcTGYoeRsNg2sfE,2510,,,
2,2,Completely clear,No,1600,prosp_ll,No,jmuEpuX4sntCUDv,2251,,,
2,1.5,Completely clear,No,3804,prosp_ll,Yes,R0f3EmkZ66aDkoH,1753,,,
0.2,4,Completely clear,Yes,603,prosp_ll,Yes,mMnXHU3ln1gF30H,20431,,,
5,6,Completely clear,No,3825,prosp_ll,Yes,zDWcSTMxWWW0VzL,6253,,,
0.1,1,Clear,No,611,prosp_ll,No,Y2sXbu3axTDgb3q,1252,,,
7,8,Completely clear,No,3350,prosp_ll,Yes,lC5wtc82tQjcMbr,8503,,,
10,12,Clear,No,3305,prosp_ll,Yes,9Uk7hQtACirZXCZ,11860,,,
10,4,Clear,No,3,prosp_ll,Yes,CJKSV1XseYQjjvr,13421,,,
3,1.5,Completely clear,No,3365,prosp_ll,Yes,Lal32a0KTZy2P3V,2250,,,
20,24,Completely clear,No,1003,prosp_ll,Yes,3LiI2sC8Gaynu9q,29946,,,
60,32,Clear,Yes,404,prosp_ll,Yes,yG9edWR0j0nHHhM,32236,,,
17,12,Completely clear,No,2658,prosp_ll,Yes,GZl4cVUHkyBTai0,12251,,,
3.5,6,Completely clear,No,3899,prosp_ll,Yes,fRsYBJTirROQuih,6009,,,
52,16,Clear,Yes,430,prosp_ll,Yes,6nCUD9xejYWxnGo,25250,,,
0.3,3,Completely clear,Yes,276,prosp_ll,Yes,djKuLST3bYWaLWJ,3251,,,
30,4,Completely clear,No,631,prosp_ll,No,a8geJmtN4PXQ6sQ,32978,,,
2,2,Clear,No,3486,prosp_ll,Yes,2v1dDt10JPELn5b,3670,,,
25,32,Clear,No,3600,prosp_ll,Yes,fBv942fd6MaQidg,32252,,,
1,24,Clear,Yes,193,prosp_ll,No,umapYhn6gawU76l,24123,,,
2,2,Completely clear,No,2325,prosp_ll,Yes,7z21B0lmME7CzYa,2002,,,
0.3,1.5,Completely clear,No,1954,prosp_ll,Yes,cWdoH1R43AOj6nq,1563,,,
10,12,Completely clear,No,1875,prosp_ll,Yes,5IGSUdfSNtKLwT4,12253,,,
7,6,Clear,No,2637,prosp_ll,Yes,VE513ccpp6SvPnL,6251,,,
4,4,Completely clear,No,2230,prosp_ll,Yes,84A8enNb9Yvb53M,5267,,,
8,3,Completely clear,No,2874,prosp_ll,No,8CbfujPlgudiWxb,3001,,,
4.5,4,Completely clear,No,3988,prosp_ll,Yes,As5Vkixtp5kgr2F,4251,,,
10,12,Completely clear,No,349,prosp_ll,Yes,WVOq5zMixHutBEk,12001,,,
2,1.5,Completely clear,No,1395,prosp_ll,Yes,02PVGRYNFzkqVIw,1750,,,
30,32,Clear,No,3766,prosp_ll,Yes,a644ZZ5WqacRjck,50247,,,
30,8,Completely clear,No,3500,prosp_ll,Yes,7pBRJ9OcBYEjeaU,31008,,,
1,1.5,Completely clear,No,612,prosp_ll,Yes,Mb3SVU4BAeG7BIY,1501,,,
7,8,Clear,No,3118,prosp_ll,Yes,udDlkcNrQ1JAb1Q,8253,,,
45,32,Completely clear,No,3149,prosp_ll,Yes,FE0eFbM5pZ1cRTT,32002,,,
2,1.5,Completely clear,No,2254,prosp_ll,Yes,L2ILmw6pQa0LtaX,1655,,,
10,8,Completely clear,No,617,prosp_ll,No,WFheqwtmR4bCBVA,8253,,,
1,1,Clear,Yes,2221,prosp_ll,Yes,pK8mDMp6iywum7h,1001,,,
50,48,Completely clear,No,174,prosp_ll,Yes,UxWESidWovKLvnY,48004,,,
3,1,Completely clear,Yes,99,prosp_ll,Yes,2gZQunXFHtPD0mR,1451,,,
3,3,Completely clear,No,1849,prosp_ll,Yes,DxgjZnyIyf4HdQi,3001,,,
120,48,Somewhat unclear,No,406,prosp_ll,Yes,IxruvQ7ZSvIx9wR,128252,,,
1,1,Somewhat unclear,No,316,prosp_ll,No,2sik8nxzsJ3Q8CZ,1002,,,
4,6,Completely clear,No,1137,prosp_ll,No,bQaZBmGbrQ0Gjaw,8330,,,
30,6,Completely clear,Yes,621,prosp_ll,Yes,6aAsydGylJMHEcC,6003,,,
1,1.5,Very unclear,No,3280,prosp_ll,Yes,zimtNBsajUL4qu9,1505,,,
6,8,Completely clear,No,2556,prosp_ll,Yes,w4CduDjEgn9vUv6,8005,,,
60,64,Completely clear,Yes,1895,prosp_ll,Yes,fMwvMkJaVbgxLFC,64123,,,
5,4,Completely clear,No,1795,prosp_ll,Yes,AwLOzsRPnC42UCh,6182,,,
3,1.5,Clear,No,1282,prosp_ll,Yes,3pTKYYnkghXxZJQ,1751,,,
3,1,Completely clear,No,597,prosp_ll,Yes,jqkDHi0G94DI8ji,1138,,,
2,1,Completely clear,No,2688,prosp_ll,Yes,0GZtuVX0vGSn3no,5972,,,
0.7,3,Completely clear,Yes,2719,prosp_ll,Yes,3nwV38qfMpqiafC,4240,,,
30,16,Completely clear,No,3168,prosp_ll,Yes,f8lRXfxDDJ1ZuIU,16252,,,
12,6,Completely clear,No,2170,prosp_ll,Yes,yFbk1n6tWvbTXYB,6005,,,
10,12,Completely clear,Yes,3257,prosp_ll,Yes,UoqDHhx30icMXrf,12251,,,
10,8,Completely clear,No,3388,prosp_ll,Yes,fwfglp44MdBTzpT,8003,,,
2,4,Completely clear,No,2001,prosp_ll,Yes,ojWG2BTpIA8HZ5J,4252,,,
60,24,Completely clear,Yes,4015,prosp_ll,Yes,VnaNaYlPEJ5axPI,37967,,,
45,16,Somewhat unclear,No,1074,prosp_ll,Yes,Cmr3HFC9oJmlr42,47593,,,
0.5,8,Completely clear,Yes,2668,prosp_ll,Yes,w4BlBQZoQSXj9xO,8004,,,
0.3,2,Completely clear,Yes,2619,prosp_ll,Yes,ABInho6dJGLvj8K,2801,,,
